epoch,batches,loss,auc
3,16000,0.7141221743548154,0.2740158227813196
3,17000,0.7364874475106811,0.2740158227813196
3,18000,0.736386247867265,0.2740158227813196
3,19000,0.738262713882949,0.2740158227813196
3,20000,0.7421902284982048,0.2740158227813196
3,21000,0.7316606732897528,0.2740158227813196
3,22000,0.7124187632658439,0.2740158227813196
3,23000,0.7523500576850298,0.2740158227813196
3,24000,0.7267086110079347,0.2740158227813196
3,25000,0.7400365009050248,0.2740158227813196
3,26000,0.7241835116852446,0.2740158227813196
3,27000,0.7370149185608273,0.2740158227813196
3,28000,0.7279476013754161,0.2740158227813196
4,1000,0.7369253267353165,0.2740158227813196
4,2000,0.7318516462116309,0.2740158227813196
4,3000,0.7373392805678674,0.2740158227813196
4,4000,0.7315907265240467,0.2740158227813196
4,5000,0.7434513010614529,0.2740158227813196
4,6000,0.7488741126630613,0.2740158227813196
4,7000,0.7238968883757022,0.2740158227813196
4,8000,0.7355540349227538,0.2740158227813196
4,9000,0.7205307077705086,0.2740158227813196
4,10000,0.7039989396560289,0.2740158227813196
4,11000,0.7257275131138786,0.2740158227813196
4,12000,0.7169151999146403,0.2740158227813196
4,13000,0.7130857424412479,0.2740158227813196
4,14000,0.7308123843497789,0.2740158227813196
4,15000,0.7132489707596824,0.2740158227813196
4,16000,0.7155300183992597,0.2740158227813196
4,17000,0.7254890548661865,0.2740158227813196
4,18000,0.7319713780213888,0.2740158227813196
4,19000,0.7194232057103759,0.2740158227813196
4,20000,0.7544252468660181,0.2740158227813196
4,21000,0.7211528773166557,0.2740158227813196
4,22000,0.7320082547045139,0.2740158227813196
4,23000,0.7278695227881476,0.2740158227813196
4,24000,0.7199849373859936,0.2740158227813196
4,25000,0.7238653241796521,0.2740158227813196
4,26000,0.7139910812717396,0.2740158227813196
4,27000,0.7477854944800999,0.2740158227813196
4,28000,0.7053694841158857,0.2740158227813196
